7.967844163428521309e-01,-3.040193714258498381e-01,1.797064379290528036e-01
6.985832933341047379e-01,-2.874333324197144157e-01,1.082252805640787074e-01
6.863438707767530733e-01,-3.210110837524570160e-01,2.430422268304946176e-01
8.272635036028603839e-01,-3.320324647976399257e-01,1.143243815575647471e-01
7.177846955484807889e-01,-2.949936147606695980e-01,1.679783709781333678e-01
7.239416007434600342e-01,-3.085914803448644994e-01,1.123726034075022417e-01
8.541151524524692729e-01,-3.561753590003676750e-01,1.234817367931260179e-01
6.650147827413885881e-01,-4.697375532905077589e-01,9.978068997032127352e-02
6.701466991766140691e-01,-4.456709128153119592e-01,4.068225114389793784e-02
7.398636518112011728e-01,-4.018653918642491885e-01,5.068176753938949397e-02
6.577020812855293164e-01,-3.620420978540369039e-01,2.395878531490470698e-01
6.926972976409092597e-01,-4.165003133966444504e-01,2.180284407164598537e-01
7.717883336409745443e-01,-3.503580249000837754e-01,8.571984455168506212e-02
7.481865059312767796e-01,-3.221920703821745668e-01,6.299761895315744709e-02
8.236952567180301221e-01,-4.275071039821690122e-01,2.517501212868645255e-01
7.429543812124104196e-01,-3.568958178290966843e-01,2.006447629135622579e-01
7.892977156788127946e-01,-3.349168313021239074e-01,1.658503985447511708e-01
7.339603814050721375e-01,-4.338407219477887211e-01,2.082822239921991447e-01
6.524308222227011012e-01,-4.240780795214341703e-01,5.839279099491570535e-02
7.416893846050043315e-01,-3.439441284466482340e-01,2.089593488907569574e-01
6.807355734165760897e-01,-2.705225993958255692e-01,1.123574742397027842e-01
6.294507425644384480e-01,-4.201813122436355297e-01,7.687478471101580335e-02
5.334804845973284415e-01,-4.055895841759183384e-01,4.504070700465177823e-02
5.221396563815444702e-01,-3.970478870249714021e-01,9.850453629516406351e-02
8.064529477247875944e-01,-3.856851518937085554e-01,1.043327470523388312e-01
6.124592485479332105e-01,-3.165014083409878887e-01,8.913014525214188466e-02
6.043894703722049178e-01,-3.655617279715885903e-01,6.750676370277552962e-02
7.319100529213810047e-01,-3.536366556085331903e-01,5.776400360495938247e-02
6.239350607752194300e-01,-3.008758816601997954e-01,4.825708402613138048e-02
6.524280152644599262e-01,-2.761003730091716735e-01,1.011016826067296093e-01
6.787355324083826913e-01,-3.878834628263374551e-01,8.942869480591095210e-02
-7.761024907270033246e-01,-1.996597221328304805e-01,-3.629072280072692669e-01
-6.512734909417390305e-01,-2.119946198162949713e-01,-3.133963878973281547e-01
-5.691982908165608146e-01,-2.055525491026998497e-01,-5.068417011352303048e-01
-6.653514569864847905e-01,-2.474583921124196284e-01,-4.282480784546611186e-01
-6.451622026504568730e-01,-1.530018413723522874e-01,-3.902153808173953742e-01
-5.473350944015613617e-01,-3.193885687561990872e-01,-4.112709914225244345e-01
-6.820324077556879638e-01,-1.742098475400491175e-01,-4.001143353998336538e-01
-5.950029161212277984e-01,-2.253100297877481117e-01,-3.437007865480388724e-01
-7.052254946991186602e-01,-2.470791011425172434e-01,-3.795024184386708299e-01
-7.656222372014235278e-01,-2.972810389849575574e-01,-3.521903677919775988e-01
-5.835381742706499120e-01,-2.409147822789894366e-01,-4.583483085284179026e-01
-7.640418407335999307e-01,-2.210646938768805470e-01,-2.857224034328783024e-01
-6.536114571852986721e-01,-1.940790777114497767e-01,-3.627087505735853701e-01
-5.185871756819613321e-01,-2.796486786384158041e-01,-3.407530238163503644e-01
-6.130253699374254017e-01,-2.572561977154220192e-01,-3.960341723278805182e-01
-5.557061575917586760e-01,-2.188627766089296656e-01,-3.672130847888989691e-01
-7.631395294224128101e-01,-1.920792803398986837e-01,-4.246826349554730373e-01
-6.674871865037795837e-01,-3.094395414636267883e-01,-3.411622814413043936e-01
-7.246844874449923646e-01,-3.006523921020630707e-01,-3.059566778233679951e-01
-6.503071283875748732e-01,-1.876478222511302751e-01,-4.579723343167307892e-01
-7.391618291633114124e-01,-3.055014045286073565e-01,-3.224818938910019028e-01
-5.279469938384679928e-01,-1.983029594922074701e-01,-4.283484435606288998e-01
-6.440139968516909175e-01,-1.899269999057703051e-01,-4.696647708526809351e-01
-8.258981934417919391e-01,-2.126328942596519000e-01,-3.694736319637396127e-01
-6.966369582684536210e-01,-1.782169926959169537e-01,-3.126635803731823704e-01
-6.247034477350020820e-01,-1.666495651990939075e-01,-3.745699425909405633e-01
-6.302870837324526798e-01,-3.022862684008692513e-01,-4.155356027297430477e-01
-7.315257185424990372e-01,-3.014321373384840630e-01,-3.583479708907154060e-01
-6.797825663472270019e-01,-2.788259538406605564e-01,-2.807972913785532487e-01
-7.218915532771162935e-01,-2.838080516739244774e-01,-3.083084409243861401e-01
-6.952037620629786252e-01,-2.298901600821536828e-01,-4.893568622612265995e-01
-7.646630567411457635e-01,-3.026452432439774576e-01,-3.767537784560289205e-01
-4.977907354690202513e-01,-2.223033499738822916e-01,-4.907762921976023263e-01
-6.567575788652810775e-01,-2.295742576794632672e-01,-3.050141717741259306e-01
-6.989612867413190767e-01,-3.114185376731700705e-01,-3.114165137952784601e-01
-7.001992240372899579e-01,-2.891325487175005482e-01,-4.190981474492311842e-01
-6.615166079726461090e-01,-1.977015533541268133e-01,-4.573765500851562082e-01
-7.228673098255221641e-01,-2.280455477101536177e-01,-4.427949691099903884e-01
-6.447060929567711707e-01,-1.878077131242439912e-01,-3.584411414709880450e-01
-6.467605524424027141e-01,-2.094102621331566383e-01,-3.687595419159911403e-01
-5.852354923756564187e-01,-2.950476028716694787e-01,-4.733303305720431009e-01
-5.867199524397270771e-01,-1.759435754207974156e-01,-3.633069706709137758e-01
-6.908064210809754524e-01,-2.743227049112297866e-01,-3.705022243258802583e-01
-6.801795930957051928e-01,-1.716229980705905322e-01,-4.211724289977983315e-01
-7.399246254180800175e-01,-1.898166595546035285e-01,-2.787886559780379803e-01
-5.185346599085239871e-01,-2.853287881146437943e-01,-5.084340480343931823e-01
-7.342082156180702590e-01,-3.021648988930831226e-01,-3.847871865637439992e-01
-5.173105159520359209e-01,-1.763373527132039986e-01,-3.766940941390108932e-01
-5.543021935111339671e-01,-2.061919362187133453e-01,-4.962642561469637892e-01
-7.190804389484680703e-01,-2.405261942535572295e-01,-3.669332582065655268e-01
-6.337477743094467320e-01,-2.375753919973852823e-01,-2.971761909303445859e-01
-6.138235602298564020e-01,-3.057350732918662772e-01,-4.911194246692975884e-01
-5.919501334216140664e-01,-3.111082277171117738e-01,-4.758251575130786337e-01
-5.438042734395704958e-01,-2.629771214507150567e-01,-5.208744665237212690e-01
-7.015850603857004542e-01,-2.720692951041320251e-01,-3.881562224521566407e-01
-4.593238034899451150e-01,-2.542163525633756027e-01,-4.741148802528280526e-01
-7.338458292272541650e-01,-2.327463570173408935e-01,-3.285985330673523719e-01
-7.283413894754710016e-01,-1.501604694399635842e-01,-3.830270020444163648e-01
-7.161630006256443082e-01,-3.194931862547477630e-01,-4.273836085895461046e-01
-5.545286260781652210e-01,-3.325481876686272042e-01,-3.808973095422548139e-01
-6.588107470039209490e-01,-1.896944644549642955e-01,-3.248934774059645814e-01
-7.347138435139709545e-01,-2.858293744767000377e-01,-3.259291167730427041e-01
-6.811183756823953050e-01,-2.781998474954112122e-01,-4.058023011000513880e-01
-5.665038958421714232e-01,5.741394805740213103e-01,-4.319635108013230446e-02
-5.153410698006328783e-01,5.645946255258241786e-01,-9.605241328481836649e-02
-4.468528918794458793e-01,6.722994623360837307e-01,4.860437428681165656e-02
-4.241990148508808511e-01,6.370979688445317368e-01,-4.620043512902503174e-02
-4.565513175826791392e-01,5.392366355536025724e-01,-4.843811158217259383e-02
-5.183078615821152813e-01,7.122307921938397790e-01,-9.363320797233204429e-02
-5.314467147170759409e-01,5.762161142782642465e-01,-1.618793103169287595e-01
-3.831717018410817910e-01,6.103353797510079337e-01,-4.360735434393161331e-02
-3.666979280003455077e-01,6.522655303426798667e-01,2.882956214199738215e-02
-3.824567538861768923e-01,5.435801643573255904e-01,3.454495960628106710e-03
-4.127019590963473816e-01,7.006161258322585184e-01,-3.440546780246758751e-03
-5.427235667151864007e-01,6.073779324185910600e-01,-1.725659072152303519e-01
-4.446377377910791795e-01,6.587069143139607785e-01,4.930370209782359431e-02
-5.729805855417930971e-01,6.193405079952030157e-01,-5.163755843320890632e-02
-4.612143376262397010e-01,6.952356386502813734e-01,-1.396321006411055110e-01
-3.740152645124551478e-01,6.491884162856739193e-01,9.463456878791676186e-02
-5.206404394213439701e-01,6.406006210878021356e-01,-4.475384305694794784e-03
-5.712078080121757440e-01,6.075090082596865670e-01,-5.368085489233088287e-02
-4.404709268897837315e-01,6.334855156993168812e-01,-1.224427879283222498e-01
-3.928981351639960762e-01,5.479090726798683253e-01,-9.245518699297121390e-03
-3.730343330498995247e-01,6.497546653452284104e-01,-2.224346042973391474e-02
-5.691398195670265281e-01,5.966969935557594473e-01,-9.661642700076246426e-02
-5.548618904952858921e-01,5.181822945459090279e-01,-5.059369124653443489e-02
-4.036089553112664485e-01,6.863433989511985578e-01,5.040527256136038275e-02
-4.761395792983299513e-01,6.673259431527115426e-01,-1.286569965413233430e-01
-5.924127441359354762e-01,6.485836833876942320e-01,-1.240297048664700252e-01
-4.574832141792366524e-01,6.450391398632596696e-01,-9.211605820912840970e-02
-5.845189855695084313e-01,6.382613891312295396e-01,-1.353365830339356424e-01
-6.122057455327497566e-01,6.065575089581263235e-01,-3.040133473897557032e-02
-5.261282669189060179e-01,5.844791253938169673e-01,-2.926249817585030791e-02
-4.980794008660808236e-01,5.843054508894467425e-01,8.961390331823501643e-02
-4.830381256212717966e-01,6.280847175504945534e-01,-1.209943148138982183e-01
-5.747857241239906489e-01,6.085171900709973603e-01,1.838333164171101347e-02
-4.441491355062344715e-01,5.247069019286726421e-01,-8.789263390130579168e-03
-5.940588590124562529e-01,6.309806428100083187e-01,-9.245201999730372211e-02
-4.255099134066923638e-01,6.387167893500895754e-01,4.370011250483172432e-02
-5.145195467371378450e-01,6.903089117615287540e-01,-1.400897219392715498e-01
-6.010326435710245940e-01,6.953828942153523762e-01,-1.035942411417975217e-01
-5.444010895151429885e-01,5.274265591057729630e-01,-1.068550964158705985e-01
-5.474930257705262759e-01,6.877002366456264060e-01,-1.986824532944348465e-01
-5.088030535133254428e-01,5.486786293622839539e-01,-1.469213133622656459e-02
-4.294924683641725416e-01,6.825272019328819662e-01,7.600288319149495209e-02
-5.028220338483075924e-01,5.877482327126063444e-01,3.714243060249344114e-02
-4.643162611864883882e-01,6.674906862543072972e-01,-1.600645617736390913e-01
-5.393298722694382930e-01,6.035314812115486482e-01,4.425994174140799459e-02
-6.016875916710683336e-01,6.025271768674297368e-01,-1.970876186606499714e-01
-6.054519775089108879e-01,6.240369741497937550e-01,-1.054512767743115420e-01
-5.400615742290036936e-01,5.466953926127680052e-01,-1.460493389888913307e-01
-3.653917733206933360e-01,5.959441457266434483e-01,3.830466935362735609e-02
-4.291064434412431572e-01,5.523347028406918602e-01,1.300398374960521491e-02
-5.828492365259855257e-01,5.905416058604628926e-01,-1.574375733969762270e-01
-5.426126703473780344e-01,6.562991282120590464e-01,-7.868686585419053248e-02
-6.059259972672245143e-01,7.070269366361431329e-01,-1.321937262580901440e-01
-5.609693722462987253e-01,5.412359788496344803e-01,-8.439856210242355217e-02
-5.940410181085721275e-01,5.917377214608885438e-01,3.977067901625788715e-04
-5.032474254977917782e-01,5.646691351905663847e-01,1.208679473087006379e-02
-5.998134761179240160e-01,6.183506631183987023e-01,-2.391301611636288682e-03
-5.590446250848568610e-01,5.536213652276061881e-01,-1.604703792896199077e-01
-3.441061670530695116e-01,5.993772024530426012e-01,3.207497759002434640e-02
-6.162925307985225309e-01,6.448658237408074756e-01,-1.027827630998878611e-01
-5.571575886215693885e-01,6.424456124815165481e-01,-6.034384980825652223e-02
-6.362705557943377777e-01,6.021832803337112683e-01,-9.314933459751989497e-02
-4.597370912876208582e-01,6.940257337895638923e-01,4.245668902607983158e-02
-9.016175050168440119e-01,-7.547250391982421314e-02,5.035251070986453137e-02
-8.672125631849589844e-01,3.223625632808267694e-02,-5.283517157727486702e-02
-7.102376579802529566e-01,-6.907518779004757914e-02,1.517097121049846078e-02
-9.231712915687604326e-01,1.802242041498039113e-02,-5.624984950321694488e-02
-7.768799807243181865e-01,4.540828351079387315e-02,-3.108007195736062211e-02
-8.746422969377976031e-01,-3.981041085708286742e-02,3.151037919219507738e-02
-7.018643703092676267e-01,1.093303971809969806e-02,5.249645829531192354e-02
-8.218598042946924087e-01,-7.661052224627822038e-02,1.015839489277905183e-01
-9.579805707633912704e-01,9.971580776638976074e-03,8.916756532842512462e-02
-9.150035912799578952e-01,5.169791619409461192e-02,2.195164833728739662e-02
-7.499806534492110544e-01,-9.343118319899385016e-02,-8.982557391496275023e-04
-6.122599293724525493e-01,-5.356616337780256698e-02,2.855420472539944160e-02
-7.966774364730763169e-01,6.139418103545996042e-02,-6.289401759707038964e-02
-5.979339593222481319e-01,1.988495375922808006e-02,5.919523063339912627e-03
-8.396516089442090935e-01,-9.395986010606174194e-03,4.400981311020579767e-02
-8.080294557973548564e-01,-8.374431134130262688e-02,6.730441897595858952e-03
-7.199584841792480150e-01,-3.871291168416439443e-04,3.569501486932231960e-02
-8.047710830490009126e-01,3.098264951315935281e-02,1.086423164543440373e-01
-8.875985050283830002e-01,-7.101575645151926575e-02,3.395609326527999905e-02
-7.888983713528771036e-01,1.478423338743468929e-02,-8.290980158046695747e-02
-6.410095895267464705e-01,-5.020842877358291934e-02,7.820846768317803177e-02
-7.360402817030321510e-01,6.874991173673901390e-02,1.106651741074283074e-01
-8.740676925134207575e-01,5.321874269937972024e-02,3.882779070433330093e-02
-7.120559639936611118e-01,1.003235913837455806e-01,4.102754173184232356e-02
-6.483663484651516207e-01,5.862322833545040301e-02,1.350426074842552004e-02
-5.910071986424592083e-01,-5.257509664851006681e-02,-1.138983760509244825e-02
-8.453247646854198383e-01,3.916801746761823522e-02,5.212390246622024964e-02
-7.617320472033912715e-01,-1.584564466386932310e-02,5.898023900947166331e-03
-7.722196165052934713e-01,-2.181494958451252880e-02,-6.521829883572134723e-02
-8.954007233091988427e-01,1.195835443670743500e-02,1.094818533043805941e-01
-8.382925984421315535e-01,1.941731414114586732e-02,8.726691028036055731e-02
-9.179702130018423389e-01,5.459930114882319274e-02,-9.661025748560300719e-03
-9.188770881255698963e-01,3.955641715490897103e-02,-3.461947429616459015e-02
-7.240801576885920188e-01,-7.987341886271816238e-02,-4.614377962942414757e-02
-9.239766489160786689e-01,2.979493618618411430e-02,8.066497871517366858e-02
-9.007887083662782235e-01,-6.549055052307420355e-02,1.739845930975399135e-02
-7.815984759915266533e-01,7.825068017998060288e-02,4.813572528317737464e-02
-9.061970330044658573e-01,1.860504948159906295e-03,-1.627891375265347329e-02
-9.368931085116274371e-01,1.234075357230222936e-02,-9.072337477707588527e-03
-8.148743477868383156e-01,1.189404850258696245e-01,1.912171906107400232e-02
-6.949057342785684988e-01,3.759611190598918101e-03,-1.511512570231205582e-02
-7.770174959473246101e-01,-6.379668371806966609e-02,-1.160306921729686164e-02
-6.252134355260641208e-01,-6.493930284275958864e-02,1.238172977459761279e-02
-7.973451094917840543e-01,-2.814663679100309554e-02,-5.374925937164633238e-02
-8.485204506196371010e-01,-2.634245590366346770e-02,-6.227269968456902727e-02
-7.913655587886093690e-01,5.479252644896842953e-03,4.815794308575135907e-02
-5.879572071541726563e-01,-3.647074170368513890e-02,4.033891275265420739e-02
-8.047871051599864156e-01,6.960696614482224376e-02,8.353639093294445983e-02
-8.570918127869420200e-01,-1.402270783070336604e-02,-6.009997459400570619e-02
-8.305374126281107605e-01,1.848852330640876618e-02,5.579214101492264988e-03
-6.605250648471646668e-01,8.172684218283715607e-02,2.629814563626289847e-02
-8.896860290397063942e-01,-1.767771532729268697e-03,-1.435515339077284014e-02
-8.046504959771301202e-01,-3.352545402582286782e-02,3.466298236527720622e-04
-9.301703891056418705e-01,4.098391800658164608e-02,-1.374825331417879604e-02
-8.805323018846055172e-01,-9.441670720479986012e-02,2.100329683921032739e-02
-7.865106945107199765e-01,-3.264487400261653627e-02,9.648798393940992771e-03
-8.492405768661934751e-01,-7.804375720863969412e-02,5.616312937096148983e-02
-7.920628611731177493e-01,-1.079998472324876224e-01,2.038278481693830274e-02
-7.461130126767206994e-01,7.530857853613324993e-02,-2.482736199334463489e-02
-7.439525513778660892e-01,6.384359573020913226e-02,9.314701563031169140e-02
-8.478395925237662833e-01,3.364467287353289926e-02,3.287963125502760958e-02
-7.936298682845130958e-01,-3.671227985838015906e-02,4.722353259737781250e-02
-8.510042512150678418e-01,1.021867495509184431e-01,2.505739647627907435e-02
6.544592434994177532e-01,4.321801815579908584e-02,-6.436088324370294877e-01
5.710717732540251390e-01,1.205437218258705451e-01,-6.085871823966173544e-01
5.139700173130845595e-01,4.768594535741932372e-02,-5.111255718038678619e-01
6.772367715736816729e-01,5.128321136522742685e-02,-5.167332617971434061e-01
6.301591705869271642e-01,1.150780185538925193e-01,-4.798660886834257844e-01
4.438904782396348447e-01,5.303443428788096048e-02,-4.897543118990314581e-01
5.186287790775018225e-01,-3.414886472246339566e-02,-4.805934340903463831e-01
6.115942227379334017e-01,-2.493517708268599975e-02,-4.701962607107854630e-01
6.393259761944536379e-01,4.265613159865019183e-02,-5.889740382807880925e-01
5.079646096332697258e-01,1.247299828869585930e-01,-4.946264472967358827e-01
5.981378193220318051e-01,4.934144184287850288e-02,-6.032012448041704777e-01
4.362837864000470578e-01,8.455791419752882454e-02,-5.865020132028172517e-01
4.837895042580365179e-01,1.007942024731693226e-01,-5.369143475267664778e-01
6.512694516768363640e-01,6.535222720922531647e-02,-5.548039770684056737e-01
4.517743064379589057e-01,-1.372158699603074489e-02,-4.930486366705577606e-01
6.907476502179460409e-01,2.165716481907192098e-02,-5.143524982876461760e-01
7.181069086166987914e-01,4.088002763606701090e-02,-6.170800413519907934e-01
7.264422402435329884e-01,8.306058328584489669e-02,-6.114270585867376262e-01
3.982971799184427120e-01,3.100682884431366776e-02,-5.182823755279666322e-01
7.842527633852457436e-01,-4.409410000868800583e-03,-5.749768832948420894e-01
6.342087346998449560e-01,1.494656079461015308e-01,-5.603107993183218394e-01
5.697893214986554655e-01,8.851210889409104332e-02,-5.415437838335704912e-01
6.400920324242490578e-01,1.191365980822084725e-01,-5.889376120052013386e-01
6.068612413793608162e-01,1.368851088622023704e-03,-5.985889225089562338e-01
4.809876840889063532e-01,5.814124715228120160e-02,-5.892073851581346444e-01
5.734360451310054341e-01,2.568184066740228019e-02,-4.798909308001994001e-01
5.295766330258564469e-01,5.647439033528885155e-02,-4.583075648058435592e-01
6.550619264396689845e-01,5.693186391550721093e-02,-6.158227062722815282e-01
5.762520736147535017e-01,-2.503107332911376492e-02,-5.803191433980608993e-01
8.292668614177514108e-01,3.765908844195688804e-02,-5.756113179163975246e-01
6.327953932477244914e-01,7.869176602037716850e-04,-5.162180827765899815e-01
6.031886121703385895e-01,1.416545726324223986e-02,-4.387209821279597910e-01
4.262994342583482643e-01,2.190339008387840597e-02,-5.419870495928021947e-01
5.723117450487360536e-01,1.424282930118020429e-01,-5.311786233109668798e-01
4.832744820613072978e-01,-3.094391714873054311e-02,-4.985130490497723388e-01
5.504455165679029705e-01,1.406690468374124925e-01,-5.068371115861936005e-01
5.458231704623578429e-01,8.689438417408373860e-02,-5.127863975027433519e-01
6.237336482411797167e-01,6.933547335729103867e-02,-4.514877435326492550e-01
5.431304206209581764e-01,1.382754534100035793e-01,-5.435973993857760034e-01
6.636744897679947019e-01,9.862758676231894728e-02,-4.916219450841556315e-01
5.233029716692374489e-01,-4.128942367068320907e-02,-5.678066460014282724e-01
6.558756014784973276e-01,1.154539330407502451e-01,-5.913946875302859008e-01
5.103058451047886024e-01,-1.452493665406983520e-02,-5.830863072619881793e-01
7.049259040423022649e-01,9.805994536754368551e-03,-4.461204469168755793e-01
6.313955509022221024e-01,9.991898879700814029e-02,-4.486115391363336702e-01
6.450082037795140666e-01,1.131224616475968309e-01,-4.770789152789297050e-01
6.330633075098356377e-01,2.130179818763078270e-02,-4.944483163706664963e-01
4.373775574428239166e-01,8.147918460737396673e-02,-5.445864781415856726e-01
7.910143068475236072e-01,-3.089142272843049819e-03,-5.536388786728440037e-01
7.391642968936876779e-01,2.108981809762184439e-02,-5.974928004260824377e-01
7.448112327106114483e-01,-3.689590903294523438e-02,-5.585294971120986496e-01
6.036510323298692748e-01,1.755769034885073035e-02,-6.039741189164287150e-01
7.463073296291768965e-01,9.899552678241377301e-02,-5.097872657270433594e-01
4.390969260190399348e-01,3.007174709347319730e-02,-5.349310585582237598e-01
4.980178118157789213e-01,6.799008324444447138e-02,-4.539965879684995098e-01
5.128306031827560840e-01,5.783577066125385191e-02,-4.432123215878568390e-01
6.097139110580402921e-01,1.406379295299310939e-01,-5.825315723420798619e-01
6.853394423919626499e-01,-3.592115345892800404e-03,-4.989527019449987999e-01
5.541905844716726870e-01,-3.391249026954047674e-02,-4.700350394766870665e-01
7.449443883997772797e-01,8.570468004493544956e-02,-5.479392926223251026e-01
5.004188666878031100e-01,1.207234531722903431e-01,-4.838751661005092908e-01
5.942355025625450926e-01,1.247732439000610177e-01,-5.444538968366888776e-01
4.540836609688978509e-01,-1.606690777966109096e-03,-5.610517166592889904e-01
-3.187113846475198575e-01,-4.422488049863453896e-01,6.886749401009971683e-01
-2.037737897922355101e-01,-3.545682895297815329e-01,5.070185452771720502e-01
-3.390283635824873354e-01,-4.717978369470225419e-01,6.958740722799754419e-01
-1.680651192590063014e-01,-3.312868469499273272e-01,5.575400867450123199e-01
-2.221489542713218912e-01,-3.947007964205142549e-01,7.276776324866371937e-01
-1.882924377068188604e-01,-3.594948850743757141e-01,5.364713033070890313e-01
-3.153865593629210373e-01,-3.262981331237678750e-01,5.875822124086979015e-01
-3.249333217947378283e-01,-4.071704456465298216e-01,5.267175109298327662e-01
-2.150654533006550184e-01,-3.548384419475669183e-01,6.505100990371166514e-01
-2.444806933137902705e-01,-4.561624481962801569e-01,5.990485823749578387e-01
-1.865116425787853305e-01,-4.898505211167382689e-01,4.882038773552681565e-01
-2.931749075426134388e-01,-3.890172429128172515e-01,7.712094783531131537e-01
-2.136456209262335704e-01,-4.931651748369870747e-01,5.876994388425709204e-01
-2.459248950780569543e-01,-3.817358530052196164e-01,7.476174798615967676e-01
-3.255345868526414721e-01,-3.949015934936039307e-01,7.303150359614526410e-01
-2.401327637186780883e-01,-3.560581788567168116e-01,6.756327249450413408e-01
-2.348454884714451518e-01,-4.137631672303276331e-01,5.406291944438994523e-01
-2.134438202653674566e-01,-4.690363597898724035e-01,6.510591841074221398e-01
-3.467095031724762855e-01,-5.038669617704546466e-01,6.669584471451632801e-01
-3.519246070835182483e-01,-4.546698531796807830e-01,7.086169616956621287e-01
-3.027283764277423628e-01,-4.321053264198815302e-01,6.906182708451285013e-01
-2.696373896495096179e-01,-4.959890817489925330e-01,7.381251580170945514e-01
-2.264855479532411897e-01,-4.071072267712796955e-01,4.504255143130467265e-01
-2.286963336478681219e-01,-4.553041554004172431e-01,5.409050821176450974e-01
-2.040221599720545842e-01,-3.704085376407998398e-01,6.712444564543301739e-01
-2.038535951978570071e-01,-4.731672386483784520e-01,5.017252337995171674e-01
-1.504967227952061226e-01,-3.777631669274930659e-01,6.030496344808109477e-01
-2.313778715687096477e-01,-4.775642507934213521e-01,5.561447683249465257e-01
-3.369777171354704226e-01,-3.925467156332426155e-01,7.306539382981189767e-01
-2.316169537305168280e-01,-4.184298233036282677e-01,7.137961670295522865e-01
-3.241517627909779042e-01,-4.744579764568949143e-01,7.394062343377098001e-01
-2.187012554152956700e-01,-4.273096753722243069e-01,7.386876185675785855e-01
-2.114538132764763878e-01,-4.490618066141576770e-01,5.787381546659502440e-01
-1.691200891753795732e-01,-4.940665710329622540e-01,5.587912175239176937e-01
-2.790666950961090409e-01,-4.056489056610125266e-01,7.612831545619355156e-01
-3.478626380264710494e-01,-4.668281905399794263e-01,6.077563715722663629e-01
-3.651295358671458047e-01,-4.433954620057349860e-01,7.098842634231667947e-01
-3.488278600238943206e-01,-3.658961978192594167e-01,7.098157954805670578e-01
-2.237532977555065639e-01,-3.986730955020596490e-01,6.716023912382635963e-01
-3.295825872075918705e-01,-4.580428950073949790e-01,6.742062685912783015e-01
-2.245375331991062151e-01,-5.177462641119907616e-01,5.533027986939385023e-01
-3.589897182739427151e-01,-4.088699718015972318e-01,7.074061444336802174e-01
-2.949773279812180626e-01,-4.899488791279643651e-01,7.619992326333054899e-01
-2.610666671647385861e-01,-3.812464196385606519e-01,4.821860592548333213e-01
-2.991469978921242889e-01,-3.907185935203356664e-01,7.370453304003318218e-01
-3.345002682010241868e-01,-4.949439350006317184e-01,6.892462349353146722e-01
-2.983737261221068304e-01,-3.785967839086738507e-01,5.076689872893211941e-01
-3.249649436583953444e-01,-4.381453282719817710e-01,6.104052875085796970e-01
-1.913492021216484651e-01,-4.341698089131230121e-01,5.421110300051187325e-01
-2.787254434601454944e-01,-4.609468317914876545e-01,5.983786672544318952e-01
-1.982801408268995147e-01,-4.980552229313206514e-01,5.112858901541034173e-01
-1.922566298254909656e-01,-3.990424718643443835e-01,7.122762354266409801e-01
-2.269472412952685259e-01,-4.778885357679384382e-01,5.951257692324813942e-01
-2.107456089019667522e-01,-3.399804717652957775e-01,5.228744441617361183e-01
-2.138124881955739687e-01,-3.312277345732453915e-01,5.407132878997119585e-01
-2.137369729046141031e-01,-4.419134082960236576e-01,5.496565835645567111e-01
-2.363687957471732048e-01,-4.440162207673903905e-01,7.468963822040992628e-01
-1.986007887273711359e-01,-3.372226497284407931e-01,5.260403801967670212e-01
-1.924400408005475516e-01,-3.762670106078546683e-01,6.723350633219966621e-01
-3.447200355721576903e-01,-3.259938349774763044e-01,7.589021195015597243e-01
-2.746317675840911354e-01,-3.056412770664393985e-01,6.880262752251720126e-01
-3.704351139533607062e-01,-3.844908980512960484e-01,6.007643922235785805e-01
-1.755442325005941995e-01,-4.337556113567680449e-01,4.942483152466623508e-01
-4.973300185644238258e-01,-7.202692220128328326e-01,-1.676707551663885465e-01
-3.480222622546124134e-01,-6.900807804200007611e-01,-3.214205809302243533e-01
-3.471674796060946200e-01,-7.186297767217085797e-01,-2.041227905646360030e-01
-3.953392963338347998e-01,-6.568238859792397966e-01,-2.439176160550751149e-01
-4.729321107953630143e-01,-6.567243271071364630e-01,-5.849882801406658395e-02
-4.378132800337507513e-01,-5.579404587161024276e-01,-2.309076839506826739e-01
-5.261418251613830810e-01,-6.540174131279231640e-01,-1.447957446784511604e-01
-3.577697044487297973e-01,-7.231794708219115853e-01,-1.695017487412426305e-01
-4.309034293044615715e-01,-6.879184953136889824e-01,-1.660140175279155028e-01
-4.072645828454318218e-01,-6.396506210200942899e-01,-3.427086501248808870e-01
-3.991567469577794181e-01,-6.209899440959305572e-01,-2.608329903080049972e-01
-4.268146471014169774e-01,-5.439768409302234708e-01,-2.267717811768071579e-01
-4.496465197415610571e-01,-6.343421510715454570e-01,-1.413599972900672630e-01
-4.986398624958944814e-01,-5.962910165946579966e-01,-1.826982969919004329e-01
-4.582284083828555010e-01,-6.621045591061771596e-01,-1.965486077969131329e-01
-5.078297003503382534e-01,-6.529052780442363701e-01,-2.593085480258980335e-02
-4.033381871621836146e-01,-6.816968351087299149e-01,-2.324757285380008587e-01
-5.251040795296241237e-01,-6.569249947124127242e-01,-4.887985866725885753e-02
-3.330691580364466553e-01,-6.789511980570885896e-01,-3.006591715608675219e-01
-4.860500705663255427e-01,-5.696786486296684382e-01,-7.951385417011959389e-02
-3.543723403117088888e-01,-6.233894517631598520e-01,-2.640965203784270687e-01
-4.612436398920125025e-01,-6.855007345611255909e-01,-2.303101014629760357e-01
-3.538214364623778474e-01,-7.246288723738327775e-01,-2.080304879357268710e-01
